"","Time..hours.","A","Group"
"1718",7.33902777777778,0.02487735265,"Moss"
"1719",7.34319444444444,0.06263022309,"Moss"
"1720",7.34736111111111,-0.1489168739,"Moss"
"1721",7.35152777777778,0.03852443878,"Moss"
"1722",7.35569444444444,0.03706899927,"Moss"
"1723",7.35986111111111,0.02313178314,"Moss"
"1724",7.36402777777778,0.007640315332,"Moss"
"1725",7.36819444444444,0.100521995,"Moss"
"1726",7.37236111111111,0.1505235961,"Moss"
"1727",7.37652777777778,-0.205770048,"Moss"
"1728",7.38069444444444,0.01161022376,"Moss"
"1729",7.38486111111111,-0.009451280617,"Moss"
"1730",7.38902777777778,-0.02449346146,"Moss"
"1731",7.39319444444444,0.02142371593,"Moss"
"1732",7.39736111111111,0.03652982121,"Moss"
"1733",7.40152777777778,-0.002225137691,"Moss"
"1734",7.40569444444444,-0.01878271058,"Moss"
"1735",7.40986111111111,0.1109189291,"Moss"
"1736",7.41402777777778,-0.0767758419,"Moss"
"1737",7.41819444444444,0.005683685389,"Moss"
"1738",7.42236111111111,-0.004927236668,"Moss"
"1739",7.42652777777778,0.02458300792,"Moss"
"1740",7.43069444444444,0.07908828156,"Moss"
"1741",7.43486111111111,0.07891111845,"Moss"
"1742",7.43902777777778,-0.04468444184,"Moss"
"1743",7.44319444444444,0.0001303109551,"Moss"
"1744",7.44736111111111,-0.06233710054,"Moss"
"1745",7.45152777777778,0.09137587658,"Moss"
"1746",7.45569444444444,-0.06646229465,"Moss"
"1747",7.45986111111111,0.1281932558,"Moss"
"1748",7.46402777777778,-0.2510599039,"Moss"
"1749",7.46819444444444,0.05637261929,"Moss"
"1750",7.47236111111111,0.02698848328,"Moss"
"1751",7.47652777777778,-0.005864871155,"Moss"
"1752",7.48069444444444,0.03712816304,"Moss"
"1753",7.48486111111111,-0.05226331527,"Moss"
"1754",7.48902777777778,-0.02720725825,"Moss"
"1755",7.49319444444444,0.04489169267,"Moss"
"1756",7.49736111111111,-0.05551237195,"Moss"
"1757",7.50152777777778,-0.006178911195,"Moss"
"1758",7.50569444444444,-0.02500186655,"Moss"
"1759",7.50986111111111,-0.07433736341,"Moss"
"1760",7.51402777777778,0.1355234354,"Moss"
"1761",7.51819444444444,-0.1418142198,"Moss"
"1762",7.52236111111111,0.1236313833,"Moss"
"1763",7.52652777777778,-0.09938412694,"Moss"
"1764",7.53069444444444,0.02836356373,"Moss"
"1765",7.53591666671964,0.004839303797,"Moss"
"1766",7.54,-0.2908506283,"Moss"
"1767",7.54416666666667,-0.05208256607,"Moss"
"1768",7.54833333333333,-0.1316738642,"Moss"
"1769",7.5525,0.07597546401,"Moss"
"1770",7.55666666666667,0.07184084639,"Moss"
"1771",7.56083333333333,0.04848379845,"Moss"
"1772",7.565,0.08693395197,"Moss"
"1773",7.56916666666667,-0.007070907639,"Moss"
"1774",7.57333333333333,0.1072140705,"Moss"
"1775",7.5775,0.1732965387,"Moss"
"1776",7.58166666666667,-0.180716272,"Moss"
"1777",7.58583333333333,0.05340077164,"Moss"
"1778",7.59,-0.04576749204,"Moss"
"1779",7.59416666666667,0.07999547695,"Moss"
"1780",7.59833333333333,0.2084453938,"Moss"
"1781",7.6025,-0.2124098447,"Moss"
"1782",7.60666666666667,0.08520761835,"Moss"
"1783",7.61083333333333,-0.01611696146,"Moss"
"1784",7.615,-0.02017752576,"Moss"
"1785",7.61916666666667,0.009679446997,"Moss"
"1786",7.62333333333333,0.06640849159,"Moss"
"1787",7.6275,0.01032872408,"Moss"
"1788",7.63166666666667,0.06653595766,"Moss"
"1789",7.63583333333333,0.01951616379,"Moss"
"1790",7.64,-0.02987490063,"Moss"
"1791",7.64416666666667,0.01836505344,"Moss"
"1792",7.64833333333333,0.08188687667,"Moss"
"1793",7.6525,-0.0895075432,"Moss"
"1794",7.65666666666667,0.03372933655,"Moss"
"1795",7.66083333333333,0.08392746508,"Moss"
"1796",7.665,-0.06741978862,"Moss"
"1797",7.66916666666667,0.01456335499,"Moss"
"1798",7.67333333333333,0.06236821796,"Moss"
"1799",7.6775,0.01424518387,"Moss"
"1800",7.68166666666667,0.3222241732,"Moss"
"1801",7.68583333333333,-0.3842256674,"Moss"
"1802",7.69,0.06381925645,"Moss"
"1803",7.69416666666667,0.04205603625,"Moss"
"1804",7.69833333333333,-0.003549296613,"Moss"
"1805",7.7025,-0.0125107053,"Moss"
"1806",7.70675000005297,0.04909353471,"Moss"
"1807",7.71083333333333,-0.1034080394,"Moss"
"1808",7.715,-0.05172922165,"Moss"
"1809",7.71916666666667,-0.01737285766,"Moss"
"1810",7.72333333333333,0.08873395804,"Moss"
"1811",7.7275,-0.1213852898,"Moss"
"1812",7.73166666666667,0.04765548995,"Moss"
"1813",7.73583333333333,-0.1370877334,"Moss"
"1814",7.74,-0.03703241295,"Moss"
"1815",7.74416666666667,-0.08116268057,"Moss"
"1816",7.74833333333333,-0.08598329659,"Moss"
"1817",7.7525,0.002744814733,"Moss"
"1818",7.75666666666667,-0.05846703485,"Moss"
"1819",7.76083333333333,-0.04072531932,"Moss"
"1820",7.765,-0.0808316988,"Moss"
"1821",7.76916666666667,-0.04068105243,"Moss"
"1822",7.77333333333333,-0.01489814114,"Moss"
"1823",7.7775,-0.03963291236,"Moss"
"1824",7.78166666666667,-0.05411439409,"Moss"
"1825",7.78583333333333,-0.08564799889,"Moss"
"1826",7.79,0.04296889303,"Moss"
"1827",7.79416666666667,-0.2408058306,"Moss"
"1828",7.79833333333333,-0.06567812791,"Moss"
"1829",7.8025,0.02729437487,"Moss"
"1830",7.80666666666667,-0.06940942422,"Moss"
"1831",7.81083333333333,-0.02304122185,"Moss"
"1832",7.815,-0.1895105696,"Moss"
"1833",7.81916666666667,0.07060938707,"Moss"
"1834",7.82333333333333,-0.05051905863,"Moss"
"1835",7.8275,-0.01075988394,"Moss"
"1836",7.83166666666667,-0.06312427808,"Moss"
"1837",7.83583333333333,0.03283588626,"Moss"
"1838",7.84,-0.01042599996,"Moss"
"1839",7.84416666666667,0.01140080128,"Moss"
"1840",7.84833333333333,0.1264810382,"Moss"
"1841",7.8525,-0.3079599537,"Moss"
"1842",7.85666666666667,0.009986204917,"Moss"
"1843",7.86083333333333,0.1577626613,"Moss"
"1844",7.865,-0.2269604013,"Moss"
"1845",7.86916666666667,0.1400862621,"Moss"
"1846",7.87333333333333,-0.1012640818,"Moss"
"1847",7.87763888888889,-0.1696306655,"Moss"
"1848",7.88166666666667,-0.001537082069,"Moss"
"1849",7.88583333333333,0.01726799571,"Moss"
"1850",7.89,0.02014814545,"Moss"
"1851",7.89416666666667,0.02958384985,"Moss"
"1852",7.89833333333333,0.2121503095,"Moss"
"1853",7.9025,-0.2434704925,"Moss"
"1854",7.90666666666667,-0.07459625058,"Moss"
"1855",7.91083333333333,0.04728642254,"Moss"
"1856",7.915,0.410413723,"Moss"
"1857",7.91916666666667,-0.3741625782,"Moss"
"1858",7.92333333333333,-0.09641691437,"Moss"
"1859",7.9275,-0.00673397039,"Moss"
"1860",7.93166666666667,0.02776399665,"Moss"
"1861",7.93583333333333,-0.01382877923,"Moss"
"1862",7.94,-0.01183155433,"Moss"
"1863",7.94416666666667,-0.01592779889,"Moss"
"1864",7.94833333333333,-0.04166575004,"Moss"
"1865",7.9525,-0.004224787482,"Moss"
"1866",7.95666666666667,-0.04654744825,"Moss"
"1867",7.96083333333333,-0.06642774696,"Moss"
"1868",7.965,-0.002179475063,"Moss"
"1869",7.96916666666667,-0.05652264779,"Moss"
"1870",7.97333333333333,0.03687079924,"Moss"
"1871",7.9775,-0.03879846621,"Moss"
"1872",7.98166666666667,-0.008086190462,"Moss"
"1873",7.98583333333333,-0.0295916873,"Moss"
"1874",7.99,0.04999717994,"Moss"
"1875",7.99416666666667,-0.01595182254,"Moss"
"1876",7.99833333333333,0.05449827313,"Moss"
"1877",8.0025,-0.002494284499,"Moss"
"1878",8.00666666666667,0.06631881388,"Moss"
"1879",8.01083333333333,-0.01919343316,"Moss"
"1880",8.015,0.04501353831,"Moss"
"1881",8.01916666666667,0.04375347296,"Moss"
"1882",8.02333333333333,0.144004963,"Moss"
"1883",8.0275,-0.08014293149,"Moss"
"1884",8.03166666666667,-0.1395102957,"Moss"
"1885",8.03583333333333,0.2755831613,"Moss"
"1886",8.04,-0.05446147678,"Moss"
"1887",8.04416666666667,-0.08459620492,"Moss"
"1888",8.04850000003975,0.01745252207,"Moss"
"1889",8.05263888888889,-0.09155565826,"Moss"
"1890",8.05680555555556,0.005244939948,"Moss"
"1891",8.06097222222222,-0.09891533462,"Moss"
"1892",8.06513888888889,-0.01534537651,"Moss"
"1893",8.06930555555556,-0.05270216536,"Moss"
"1894",8.07347222222222,0.02021404947,"Moss"
"1895",8.07763888888889,-0.2531015239,"Moss"
"1896",8.08180555555556,-0.02977958116,"Moss"
"1897",8.08597222222222,-0.01474084057,"Moss"
"1898",8.09013888888889,-0.1977089124,"Moss"
"1899",8.09430555555556,0.1705087603,"Moss"
"1900",8.09847222222222,-0.4282149934,"Moss"
"1901",8.10263888888889,-0.02805871766,"Moss"
"1902",8.10680555555556,-0.0948062766,"Moss"
"1903",8.11097222222222,-0.01846676997,"Moss"
"1904",8.11513888888889,-0.08171633759,"Moss"
"1905",8.11930555555556,-0.07006399702,"Moss"
"1906",8.12347222222222,-0.07352750269,"Moss"
"1907",8.12763888888889,-0.09662995758,"Moss"
"1908",8.13180555555556,-0.03512571496,"Moss"
"1909",8.13597222222222,-0.1651221253,"Moss"
"1910",8.14013888888889,-0.08606701793,"Moss"
"1911",8.14430555555556,-0.1003864455,"Moss"
"1912",8.14847222222222,-0.1109756379,"Moss"
"1913",8.15263888888889,-0.1582902022,"Moss"
"1914",8.15680555555556,0.1005455666,"Moss"
"1915",8.16097222222222,-0.1032732363,"Moss"
"1916",8.16513888888889,-0.295393333,"Moss"
"1917",8.16930555555556,-0.09339609667,"Moss"
"1918",8.17347222222222,-0.08101649265,"Moss"
"1919",8.17763888888889,-0.08618484101,"Moss"
"1920",8.18180555555556,-0.08547189913,"Moss"
"1921",8.18597222222222,0.008890790599,"Moss"
"1922",8.19013888888889,-0.2131256533,"Moss"
"1923",8.19430555555556,-0.07849328573,"Moss"
"1924",8.19847222222222,-0.1274832673,"Moss"
"1925",8.20263888888889,-0.09980793527,"Moss"
"1926",8.20680555555556,-0.2256068008,"Moss"
"1927",8.21097222222222,0.02141958888,"Moss"
"1928",8.21513888888889,-0.00116669873,"Moss"
"1929",8.21980555560853,-0.1185333839,"Moss"
"1930",8.22388888888889,0.2819051097,"Moss"
"1931",8.22805555555555,0.03708965256,"Moss"
"1932",8.23222222222222,-0.02612265773,"Moss"
"1933",8.23638888888889,0.06314674077,"Moss"
"1934",8.24055555555556,-0.006123414656,"Moss"
"1935",8.24472222222222,0.07066874894,"Moss"
"1936",8.24888888888889,-0.03435342315,"Moss"
"1937",8.25305555555556,-0.0817021246,"Moss"
"1938",8.25722222222222,0.085898894,"Moss"
"1939",8.26138888888889,0.03939774989,"Moss"
"1940",8.26555555555556,0.02926721719,"Moss"
"1941",8.26972222222222,0.063959,"Moss"
"1942",8.27388888888889,0.09514371379,"Moss"
"1943",8.27805555555556,0.06601197425,"Moss"
"1944",8.28222222222222,0.1980113,"Moss"
"1945",8.28638888888889,-0.3430552359,"Moss"
"1946",8.29055555555555,0.1484709866,"Moss"
"1947",8.29472222222222,-0.009083882306,"Moss"
"1948",8.29888888888889,-0.1508110198,"Moss"
"1949",8.30305555555556,0.128947416,"Moss"
"1950",8.30722222222222,0.07547836497,"Moss"
"1951",8.31138888888889,-0.1866166986,"Moss"
"1952",8.31555555555556,-0.02593763992,"Moss"
"1953",8.31972222222222,0.1339237118,"Moss"
"1954",8.32388888888889,-0.04858969968,"Moss"
"1955",8.32805555555556,0.08190012313,"Moss"
"1956",8.33222222222222,0.03629897866,"Moss"
"1957",0,-0.4980966804,"Soil"
"1958",0.00619444449742636,-0.4423073858,"Soil"
"1959",0.0102777777777778,-0.6804089709,"Soil"
"1960",0.0144444444444444,-0.1913686056,"Soil"
"1961",0.0186111111111111,-0.5248193208,"Soil"
"1962",0.0227777777777778,-0.1387022737,"Soil"
"1963",0.0269444444444444,-0.01781003791,"Soil"
"1964",0.0311111111111111,-0.4648855984,"Soil"
"1965",0.0352777777777778,0.2733178719,"Soil"
"1966",0.0394444444444444,-0.2313891819,"Soil"
"1967",0.0436111111111111,-0.5203180332,"Soil"
"1968",0.0477777777777778,0.1509562517,"Soil"
"1969",0.0519444444444444,-0.4558557007,"Soil"
"1970",0.0561111111111111,-0.1252570441,"Soil"
"1971",0.0602777777777778,-0.05528592582,"Soil"
"1972",0.0644444444444444,-0.1972931845,"Soil"
"1973",0.0686111111111111,-0.1290101448,"Soil"
"1974",0.0727777777777778,-0.2248782965,"Soil"
"1975",0.0769444444444444,0.2667864463,"Soil"
"1976",0.0811111111111111,-0.8782746313,"Soil"
"1977",0.0852777777777778,-0.08447740321,"Soil"
"1978",0.0894444444444444,-0.2043277119,"Soil"
"1979",0.0936111111111111,-0.1059013663,"Soil"
"1980",0.0977777777777778,-0.1337333843,"Soil"
"1981",0.101944444444444,-0.06027451603,"Soil"
"1982",0.106111111111111,-0.4789981452,"Soil"
"1983",0.110277777777778,0.1534866272,"Soil"
"1984",0.114444444444444,-0.3037273585,"Soil"
"1985",0.118611111111111,-0.1376751057,"Soil"
"1986",0.122777777777778,-0.7383245803,"Soil"
"1987",0.126944444444444,0.1647982626,"Soil"
"1988",0.131111111111111,-0.2310570436,"Soil"
"1989",0.135277777777778,-0.136564368,"Soil"
"1990",0.139444444444444,-0.1223137289,"Soil"
"1991",0.143611111111111,-0.1985204808,"Soil"
"1992",0.147777777777778,-0.2400955023,"Soil"
"1993",0.151944444444444,-0.289954728,"Soil"
"1994",0.156111111111111,-0.123939183,"Soil"
"1995",0.160277777777778,-0.1345922252,"Soil"
"1996",0.164444444444444,-0.1869971847,"Soil"
"1997",0.168611111111111,-0.0001840076005,"Soil"
"1998",0.172777777777778,-0.4952900521,"Soil"
"1999",0.176944444444444,-0.4909304961,"Soil"
"2000",0.181111111111111,-0.4410910388,"Soil"
"2001",0.185277777777778,0.1198772948,"Soil"
"2002",0.189444444444444,-0.354011397,"Soil"
"2003",0.193611111111111,-0.1010506983,"Soil"
"2004",0.197777777777778,-0.2180659244,"Soil"
"2005",0.201944444444444,0.181009832,"Soil"
"2006",0.206111111111111,0.5053061684,"Soil"
"2007",0.210277777777778,-0.9231672515,"Soil"
"2008",0.214444444444444,-0.7378518898,"Soil"
"2009",0.218611111111111,-0.4150613864,"Soil"
"2010",0.222777777777778,-0.5223068662,"Soil"
"2011",0.226944444444444,-0.2481174992,"Soil"
"2012",0.231111111111111,-0.323212205,"Soil"
"2013",0.235277777777778,-0.4935118193,"Soil"
"2014",0.239444444444444,-0.622601196,"Soil"
"2015",0.243611111111111,-0.3725508291,"Soil"
"2016",0.247777777777778,-0.3339464046,"Soil"
"2017",0.251944444444444,-0.2811177603,"Soil"
"2018",0.256111111111111,-0.2979517465,"Soil"
"2019",0.260277777777778,-0.04618112269,"Soil"
"2020",0.264444444444444,-0.3714733214,"Soil"
"2021",0.268611111111111,-0.1257412763,"Soil"
"2022",0.272777777777778,-0.3254336101,"Soil"
"2023",0.276944444444444,0.3589440323,"Soil"
"2024",0.281111111111111,-0.8675013969,"Soil"
"2025",0.285277777777778,-0.1277382973,"Soil"
"2026",0.289444444444444,-0.0919050928,"Soil"
"2027",0.293611111111111,0.002130853316,"Soil"
"2028",0.297777777777778,0.02988486662,"Soil"
"2029",0.301944444444444,0.5048694964,"Soil"
"2030",0.306111111111111,-0.2982365062,"Soil"
"2031",0.310277777777778,0.1875809058,"Soil"
"2032",0.314444444444444,0.5926044746,"Soil"
"2033",0.318611111111111,-0.7063752721,"Soil"
"2034",0.322777777777778,-0.2325551589,"Soil"
"2035",0.326944444444444,0.200185407,"Soil"
"2036",0.331111111111111,-0.09681506171,"Soil"
"2037",0.335277777777778,-0.1153804181,"Soil"
"2038",0.339444444444444,0.07590802578,"Soil"
"2039",0.343611111111111,0.08711633695,"Soil"
"2040",0.353194444444444,0.116447251,"Soil"
"2041",0.357361111111111,1.385240164,"Soil"
"2042",0.361527777777778,-0.9207122129,"Soil"
"2043",0.365694444444444,0.5621293241,"Soil"
"2044",0.369861111111111,-0.3716706104,"Soil"
"2045",0.374027777777778,-0.3268032231,"Soil"
"2046",0.378194444444444,-0.1353724118,"Soil"
"2047",0.382361111111111,-0.183556663,"Soil"
"2048",0.386527777777778,-0.03701649276,"Soil"
"2049",0.390694444444444,-0.4547490582,"Soil"
"2050",0.394861111111111,-0.2497707053,"Soil"
"2051",0.399027777777778,-0.07517908791,"Soil"
"2052",0.403194444444444,-0.3466630908,"Soil"
"2053",0.407361111111111,-0.4726763728,"Soil"
"2054",0.411527777777778,-0.24586687,"Soil"
"2055",0.415694444444444,-0.2204875419,"Soil"
"2056",0.419861111111111,-0.2045081331,"Soil"
"2057",0.424027777777778,-0.1491386556,"Soil"
"2058",0.428194444444444,-0.5555803568,"Soil"
"2059",0.432361111111111,0.0002216469131,"Soil"
"2060",0.436527777777778,-0.960918963,"Soil"
"2061",0.440694444444444,-0.06450251102,"Soil"
"2062",0.444861111111111,-0.2653116271,"Soil"
"2063",0.449027777777778,-0.3151813495,"Soil"
"2064",0.453194444444444,-0.2330018949,"Soil"
"2065",0.457361111111111,-0.4564533291,"Soil"
"2066",0.461527777777778,-0.2293124929,"Soil"
"2067",0.465694444444444,-0.2806112077,"Soil"
"2068",0.469861111111111,-0.4058438833,"Soil"
"2069",0.474027777777778,-0.4140879459,"Soil"
"2070",0.478194444444444,-0.3092546685,"Soil"
"2071",0.482361111111111,-0.1964289024,"Soil"
"2072",0.486527777777778,-0.3397859851,"Soil"
"2073",0.490694444444444,-0.5360709739,"Soil"
"2074",0.494861111111111,-0.2293411308,"Soil"
"2075",0.499027777777778,-0.4057918981,"Soil"
"2076",0.503194444444444,-0.2422341372,"Soil"
"2077",0.507361111111111,-0.4705849024,"Soil"
"2078",0.511527777777778,-0.5437445451,"Soil"
"2079",0.515694444444444,-0.3107762888,"Soil"
"2080",0.519861111111111,-0.3914585388,"Soil"
"2081",0.530138888888889,-0.3866148828,"Soil"
"2082",0.534305555555555,-0.3379238694,"Soil"
"2083",0.538472222222222,-0.4381570662,"Soil"
"2084",0.542638888888889,-0.4165363034,"Soil"
"2085",0.546805555555556,-0.3041447767,"Soil"
"2086",0.550972222222222,-0.6027825825,"Soil"
"2087",0.555138888888889,-0.1477361645,"Soil"
"2088",0.559305555555556,-0.1919497989,"Soil"
"2089",0.563472222222222,-0.9307177394,"Soil"
"2090",0.567638888888889,-0.5399170405,"Soil"
"2091",0.571805555555555,-0.3546169488,"Soil"
"2092",0.575972222222222,-0.3519192186,"Soil"
"2093",0.580138888888889,-0.3464676137,"Soil"
"2094",0.584305555555556,-0.388487662,"Soil"
"2095",0.588472222222222,-0.3323223537,"Soil"
"2096",0.592638888888889,-0.4313057272,"Soil"
"2097",0.596805555555555,-0.3099662548,"Soil"
"2098",0.600972222222222,-0.4313360482,"Soil"
"2099",0.605138888888889,-0.4387036466,"Soil"
"2100",0.609305555555556,-0.2069216432,"Soil"
"2101",0.613472222222222,-0.1248974946,"Soil"
"2102",0.617638888888889,-0.9316057171,"Soil"
"2103",0.621805555555556,-0.4378093918,"Soil"
"2104",0.625972222222222,-0.09912877643,"Soil"
"2105",0.630138888888889,-0.5223887543,"Soil"
"2106",0.634305555555555,-0.3763437783,"Soil"
"2107",0.638472222222222,-0.05180493124,"Soil"
"2108",0.642638888888889,-0.7104754541,"Soil"
"2109",0.646805555555556,-0.6010319693,"Soil"
"2110",0.650972222222222,-0.3333954768,"Soil"
"2111",0.655138888888889,-0.3981996032,"Soil"
"2112",0.659305555555555,-0.336986241,"Soil"
"2113",0.663472222222222,-0.4481282279,"Soil"
"2114",0.667638888888889,-0.3715941743,"Soil"
"2115",0.671805555555556,-0.3877681983,"Soil"
"2116",0.675972222222222,-0.5687255148,"Soil"
"2117",0.680138888888889,-0.2559651465,"Soil"
"2118",0.684305555555556,-0.5901233816,"Soil"
"2119",0.688472222222222,-0.4521367052,"Soil"
"2120",0.692638888888889,-0.4835083154,"Soil"
"2121",0.696805555555555,-0.3602239234,"Soil"
"2122",0.706388888888889,-0.3647262645,"Soil"
"2123",0.710555555555555,-0.4378409222,"Soil"
"2124",0.714722222222222,-0.5440703362,"Soil"
"2125",0.718888888888889,-0.4980322114,"Soil"
"2126",0.723055555555556,-0.3967503258,"Soil"
"2127",0.727222222222222,-0.5975653855,"Soil"
"2128",0.731388888888889,-0.0006601552159,"Soil"
"2129",0.735555555555556,-0.8704034306,"Soil"
"2130",0.739722222222222,0.1509197918,"Soil"
"2131",0.743888888888889,-1.315642285,"Soil"
"2132",0.748055555555556,-0.6486076949,"Soil"
"2133",0.752222222222222,-0.1635008306,"Soil"
"2134",0.756388888888889,-0.2682484225,"Soil"
"2135",0.760555555555556,-0.5278036562,"Soil"
"2136",0.764722222222222,0.007901565277,"Soil"
"2137",0.768888888888889,-0.7372288424,"Soil"
"2138",0.773055555555555,-0.4270047303,"Soil"
"2139",0.777222222222222,-0.5235485841,"Soil"
"2140",0.781388888888889,-0.4427033684,"Soil"
"2141",0.785555555555556,-0.01274040498,"Soil"
"2142",0.789722222222222,-0.838209004,"Soil"
"2143",0.793888888888889,-0.6066133158,"Soil"
"2144",0.798055555555556,-0.3451741493,"Soil"
"2145",0.802222222222222,-0.3610654198,"Soil"
"2146",0.806388888888889,-0.4332051578,"Soil"
"2147",0.810555555555556,-0.4247278181,"Soil"
"2148",0.814722222222222,-0.2620462833,"Soil"
"2149",0.818888888888889,-0.7152915393,"Soil"
"2150",0.823055555555556,-0.4386117015,"Soil"
"2151",0.827222222222222,-0.07029422546,"Soil"
"2152",0.831388888888889,-0.5559272022,"Soil"
"2153",0.835555555555555,-0.6161425742,"Soil"
"2154",0.839722222222222,-0.3395377784,"Soil"
"2155",0.843888888888889,0.3210632428,"Soil"
"2156",0.848055555555556,-1.245682307,"Soil"
"2157",0.852222222222222,-0.5017338586,"Soil"
"2158",0.856388888888889,-0.2455358054,"Soil"
"2159",0.860555555555556,-0.3911373469,"Soil"
"2160",0.864722222222222,-0.4604841615,"Soil"
