"","Time..hours.","A","Group"
"3125",5.43777777777778,-0.09375537435,"Soil"
"3126",5.44194444444444,0.02472205618,"Soil"
"3127",5.44611111111111,-0.08768032273,"Soil"
"3128",5.45027777777778,-0.2069996009,"Soil"
"3129",5.45444444444444,-0.09573854274,"Soil"
"3130",5.45861111111111,-0.2619108495,"Soil"
"3131",5.46277777777778,-0.0967928985,"Soil"
"3132",5.46694444444444,-0.1609440302,"Soil"
"3133",5.47111111111111,-0.1451313581,"Soil"
"3134",5.47527777777778,-0.07995769044,"Soil"
"3135",5.47944444444444,-0.1174783506,"Soil"
"3136",5.48361111111111,-0.1544824401,"Soil"
"3137",5.48777777777778,-0.1612429564,"Soil"
"3138",5.49194444444444,-0.09571673738,"Soil"
"3139",5.49611111111111,-0.1785621748,"Soil"
"3140",5.50027777777778,-0.2224760482,"Soil"
"3141",5.50444444444444,-0.1985311884,"Soil"
"3142",5.50861111111111,-0.1202994919,"Soil"
"3143",5.51277777777778,-0.07449134416,"Soil"
"3144",5.51694444444444,-0.08814514926,"Soil"
"3145",5.52111111111111,-0.1117990729,"Soil"
"3146",5.52527777777778,-0.1438539321,"Soil"
"3147",5.52944444444444,-0.2447857542,"Soil"
"3148",5.53361111111111,-0.1364386391,"Soil"
"3149",5.53791666666667,-0.05597740017,"Soil"
"3150",5.54208333333333,0.06071691651,"Soil"
"3151",5.54625,-0.1828527587,"Soil"
"3152",5.55041666666667,-0.1485418238,"Soil"
"3153",5.55458333333333,-0.1294609905,"Soil"
"3154",5.55875,-0.1446941601,"Soil"
"3155",5.56291666666667,-0.09887963255,"Soil"
"3156",5.56708333333333,-0.184728702,"Soil"
"3157",5.57125,-0.1557452873,"Soil"
"3158",5.57541666666667,-0.1449316718,"Soil"
"3159",5.57958333333333,-0.1347621529,"Soil"
"3160",5.58375,-0.04778905879,"Soil"
"3161",5.58805555555556,-0.1212079791,"Soil"
"3162",5.59222222222222,-0.2035538482,"Soil"
"3163",5.59638888888889,-0.1293755511,"Soil"
"3164",5.60055555555556,-0.1837160062,"Soil"
"3165",5.60472222222222,-0.0798085138,"Soil"
"3166",5.60888888888889,-0.1902398693,"Soil"
"3167",5.61305555555556,-0.07571690995,"Soil"
"3168",5.61722222222222,-0.1832111118,"Soil"
"3169",5.62138888888889,-0.05743720184,"Soil"
"3170",5.62555555555556,-0.09596348296,"Soil"
"3171",5.62972222222222,-0.07914199587,"Soil"
"3172",5.63388888888889,-0.129248636,"Soil"
"3173",5.63805555555556,-0.04771987373,"Soil"
"3174",5.64222222222222,-0.1182275926,"Soil"
"3175",5.64638888888889,-0.1315818522,"Soil"
"3176",5.65055555555556,-0.09027208628,"Soil"
"3177",5.65472222222222,-0.1605048017,"Soil"
"3178",5.65888888888889,-0.2316061905,"Soil"
"3179",5.66305555555556,-0.1604182597,"Soil"
"3180",5.66722222222222,-0.1010842493,"Soil"
"3181",5.67138888888889,-0.1233373589,"Soil"
"3182",5.67555555555556,-0.1486034138,"Soil"
"3183",5.67972222222222,-0.1254978055,"Soil"
"3184",5.68388888888889,-0.164350192,"Soil"
"3185",5.68805555555556,-0.1280427555,"Soil"
"3186",5.69222222222222,-0.2001820784,"Soil"
"3187",5.69638888888889,-0.09892022921,"Soil"
"3188",5.70055555555556,-0.16202044,"Soil"
"3189",5.70472222222222,-0.1355947829,"Soil"
"3190",5.70888888888889,-0.2262156345,"Soil"
"3191",5.71305555555556,-0.1232370993,"Soil"
"3192",5.71722222222222,-0.2038647347,"Soil"
"3193",5.72138888888889,-0.1417436069,"Soil"
"3194",5.72555555555556,-0.1425582117,"Soil"
"3195",5.72972222222222,-0.183102952,"Soil"
"3196",5.73388888888889,-0.1208380415,"Soil"
"3197",5.73805555555556,-0.1259962041,"Soil"
"3198",5.74222222222222,-0.1512245379,"Soil"
"3199",5.74638888888889,-0.1640027678,"Soil"
"3200",5.75055555555556,-0.1255962529,"Soil"
"3201",5.75472222222222,-0.0994031848,"Soil"
"3202",5.75888888888889,-0.154614146,"Soil"
"3203",5.76305555555556,-0.1297024856,"Soil"
"3204",5.76722222222222,-0.1716434384,"Soil"
"3205",5.77138888888889,-0.1889855578,"Soil"
"3206",5.77555555555556,-0.1975945183,"Soil"
"3207",5.77986111111111,-0.1216773083,"Soil"
"3208",5.78402777777778,-0.166835941,"Soil"
"3209",5.78819444444444,-0.2108981357,"Soil"
"3210",5.79238888892864,-0.120816296,"Soil"
"3211",5.79652777777778,-0.2324031457,"Soil"
"3212",5.80069444444444,-0.1686192534,"Soil"
"3213",5.80486111111111,-0.1263637199,"Soil"
"3214",5.80902777777778,-0.1377496584,"Soil"
"3215",5.81319444444444,-0.06813994711,"Soil"
"3216",5.81736111111111,-0.1153332688,"Soil"
"3217",5.82152777777778,-0.1134820925,"Soil"
"3218",5.82569444444445,-0.09934066058,"Soil"
"3219",5.82986111111111,-0.08412514204,"Soil"
"3220",5.83402777777778,-0.1408657494,"Soil"
"3221",5.83819444444444,-0.08881284922,"Soil"
"3222",5.84236111111111,-0.1057577367,"Soil"
"3223",5.84666666666667,-0.1095046078,"Soil"
"3224",5.85083333333333,-0.07527424012,"Soil"
"3225",5.855,-0.07612272776,"Soil"
"3226",5.85916666666667,-0.07017305062,"Soil"
"3227",5.86333333333333,-0.1575331112,"Soil"
"3228",5.8675,-0.08292654809,"Soil"
"3229",5.87180555555556,-0.1239771887,"Soil"
"3230",5.87597222222222,-0.06359980058,"Soil"
"3231",5.88013888888889,-0.1206764841,"Soil"
"3232",5.88444444444444,-0.05545238742,"Soil"
"3233",5.88861111111111,-0.09945887906,"Soil"
"3234",5.89277777777778,-0.09192847318,"Soil"
"3235",5.89694444444444,-0.154730018,"Soil"
"3236",5.90111111111111,-0.1545103502,"Soil"
"3237",5.90527777777778,-0.1132117532,"Soil"
"3238",5.90944444444444,-0.1372650032,"Soil"
"3239",5.91375,-0.1248683532,"Soil"
"3240",5.91791666666667,-0.1126431919,"Soil"
"3241",5.92208333333333,-0.1635012664,"Soil"
"3242",5.92625,-0.1672614452,"Soil"
"3243",5.93041666666667,-0.1138420353,"Soil"
"3244",5.93458333333333,-0.06027285156,"Soil"
"3245",5.93888888888889,-0.1380790928,"Soil"
"3246",5.94305555555556,-0.1575713768,"Soil"
"3247",5.94722222222222,-0.1823313416,"Soil"
"3248",5.95138888888889,-0.1028302717,"Soil"
"3249",5.95555555555555,-0.1908469403,"Soil"
"3250",5.95975000003975,-0.1514060488,"Soil"
"3251",5.96388888888889,-0.1201728685,"Soil"
"3252",5.96805555555556,-0.1219793779,"Soil"
"3253",5.97222222222222,-0.1242320225,"Soil"
"3254",5.97638888888889,-0.136031922,"Soil"
"3255",5.98055555555556,-0.08011820453,"Soil"
"3256",5.98472222222222,-0.06219602825,"Soil"
"3257",5.98888888888889,-0.09818959897,"Soil"
"3258",5.99305555555556,-0.1575649025,"Soil"
"3259",5.99722222222222,-0.09707545666,"Soil"
"3260",6.00138888888889,-0.1238574139,"Soil"
"3261",6.00555555555556,-0.07292556965,"Soil"
"3262",6.00972222222222,-0.152908252,"Soil"
"3263",6.01388888888889,-0.1460883175,"Soil"
"3264",6.01805555555555,-0.1025054733,"Soil"
"3265",6.02222222222222,-0.1366254582,"Soil"
"3266",6.02638888888889,-0.1438940097,"Soil"
"3267",6.03055555555556,-0.1975756087,"Soil"
"3268",6.03472222222222,-0.1090742385,"Soil"
"3269",6.03888888888889,-0.1168760678,"Soil"
"3270",6.04305555555556,-0.09660759123,"Soil"
"3271",6.04722222222222,-0.1119866912,"Soil"
"3272",6.05138888888889,-0.107227313,"Soil"
"3273",6.05555555555556,-0.1167165973,"Soil"
"3274",6.05972222222222,-0.1097233145,"Soil"
"3275",6.06388888888889,-0.0356725052,"Soil"
"3276",6.06805555555556,-0.1242291102,"Soil"
"3277",6.07222222222222,-0.1202907307,"Soil"
"3278",6.07638888888889,-0.1108639699,"Soil"
"3279",6.08055555555555,-0.1514430844,"Soil"
"3280",6.08472222222222,-0.1378080942,"Soil"
"3281",6.08888888888889,-0.1416025645,"Soil"
"3282",6.09305555555556,-0.1698250251,"Soil"
"3283",6.09722222222222,-0.1156048689,"Soil"
"3284",6.10138888888889,-0.1388286567,"Soil"
"3285",6.10555555555556,-0.07166471063,"Soil"
"3286",6.10972222222222,-0.114186223,"Soil"
"3287",6.11388888888889,-0.1275435323,"Soil"
"3288",6.11805555555556,-0.07706935338,"Soil"
"3289",6.12222222222222,-0.1240935613,"Soil"
"3290",6.12638888888889,-0.1385145058,"Soil"
"3291",6.13055555555556,-0.1449772247,"Soil"
"3292",6.13472222222222,-0.1265712673,"Soil"
"3293",6.13888888888889,-0.0754825966,"Soil"
"3294",6.14305555555555,-0.1106275647,"Soil"
"3295",6.14722222222222,-0.1303250561,"Soil"
"3296",6.15138888888889,-0.09710313845,"Soil"
"3297",6.15555555555556,-0.1086084241,"Soil"
"3298",6.15972222222222,-0.09430299085,"Soil"
"3299",6.16388888888889,-0.07648092247,"Soil"
"3300",6.16805555555556,-0.02174374547,"Soil"
"3301",6.17222222222222,-0.01630842066,"Soil"
"3302",6.17638888888889,-0.03204343774,"Soil"
"3303",6.18055555555556,-0.1128327568,"Soil"
"3304",6.18472222222222,-0.1554681273,"Soil"
"3305",6.18888888888889,-0.1069612709,"Soil"
"3306",6.19305555555556,-0.08887433144,"Soil"
"3307",6.19722222222222,-0.1068728063,"Soil"
"3308",6.20138888888889,-0.0532834343,"Soil"
"3309",6.20555555555555,-0.116955726,"Soil"
"3310",6.20972222222222,-0.01719071122,"Soil"
"3311",6.21388888888889,0.01765131086,"Soil"
"3312",6.21805555555556,-0.1141754481,"Soil"
"3313",6.22222222222222,-0.1533113675,"Soil"
"3314",6.22638888888889,-0.07044300589,"Soil"
"3315",6.23055555555556,-0.04695153394,"Soil"
"3316",6.23472222222222,-0.09281809447,"Soil"
"3317",6.23888888888889,-0.1183665381,"Soil"
"3318",6.24305555555556,-0.1526484676,"Soil"
"3319",6.24722222222222,-0.08219002382,"Soil"
"3320",6.25138888888889,-0.08548172046,"Soil"
"3321",6.25555555555556,-0.06546750762,"Soil"
"3322",6.25972222222222,-0.09167757539,"Soil"
"3323",6.26388888888889,-0.07464415606,"Soil"
"3324",6.26805555555555,-0.09465048755,"Soil"
"3325",6.27236111111111,-0.04185415513,"Soil"
"3326",6.27652777777778,-0.09633679864,"Soil"
"3327",6.28069444444444,-0.1550515277,"Soil"
"3328",6.28486111111111,-0.1014906847,"Soil"
"3329",6.28902777777778,-0.09090196028,"Soil"
"3330",6.29319444444444,-0.1050660503,"Soil"
"3331",6.29736111111111,-0.09576369532,"Soil"
"3332",6.30152777777778,-0.05070482704,"Soil"
"3333",6.30569444444444,-0.1368576047,"Soil"
"3334",6.30986111111111,-0.13660213,"Soil"
"3335",6.31402777777778,-0.1489591516,"Soil"
"3336",6.31819444444444,-0.1605096407,"Soil"
"3337",6.32236111111111,-0.07541162338,"Soil"
"3338",6.32652777777778,-0.05545299055,"Soil"
"3339",6.33069444444444,-0.1594107425,"Soil"
"3340",6.33486111111111,-0.1099910297,"Soil"
"3341",6.33902777777778,-0.09166721819,"Soil"
"3342",6.34319444444444,-0.05421231674,"Soil"
"3343",6.34736111111111,-0.00442654777,"Soil"
"3344",6.35152777777778,-0.0796536564,"Soil"
"3345",6.35572222226197,-0.08677440204,"Soil"
"3346",6.35986111111111,-0.1516783708,"Soil"
"3347",6.36416666666667,-0.1081713854,"Soil"
"3348",6.36833333333333,-0.08864058502,"Soil"
"3349",6.3725,-0.1888851771,"Soil"
"3350",6.37666666666667,-0.1576229158,"Soil"
"3351",6.38083333333333,-0.08790537153,"Soil"
"3352",6.385,-0.07960347745,"Soil"
"3353",6.38916666666667,-0.1594698491,"Soil"
"3354",6.39336111115086,-0.08486124054,"Soil"
"3355",6.39752777781753,-0.1571176692,"Soil"
"3356",6.40166666666667,-0.1196517078,"Soil"
"3357",6.40583333333333,-0.1869631416,"Soil"
"3358",6.41,-0.1934184457,"Soil"
"3359",6.41416666666667,-0.1954134395,"Soil"
"3360",6.41833333333333,-0.147742595,"Soil"
"3361",6.4225,-0.1625641299,"Soil"
"3362",6.42666666666667,-0.1679045922,"Soil"
"3363",6.43083333333333,-0.1571113299,"Soil"
"3364",6.435,-0.1862917224,"Soil"
"3365",6.43916666666667,-0.1361814864,"Soil"
"3366",6.44333333333333,-0.1716573649,"Soil"
"3367",6.4475,-0.1800406367,"Soil"
"3368",6.45166666666667,-0.1368705467,"Soil"
"3369",6.45583333333333,-0.163212962,"Soil"
"3370",6.46,-0.1851759936,"Soil"
"3371",6.46416666666667,-0.09445003853,"Soil"
"3372",6.46833333333333,-0.1973577173,"Soil"
"3373",6.4725,-0.1611650836,"Soil"
"3374",6.47666666666667,-0.1621698199,"Soil"
"3375",6.48083333333333,-0.1563713902,"Soil"
"3376",6.485,-0.1253541312,"Soil"
"3377",6.48916666666667,-0.1279807465,"Soil"
"3378",6.49336111115086,-0.1116638493,"Soil"
"3379",6.4975,-0.1506304992,"Soil"
"3380",6.50166666666667,-0.1500363455,"Soil"
"3381",6.50583333333333,-0.1543835226,"Soil"
"3382",6.51,-0.1188539957,"Soil"
"3383",6.51416666666667,-0.09631636612,"Soil"
"3384",6.51833333333333,-0.1417464087,"Soil"
"3385",6.5225,-0.1483751096,"Soil"
"3386",6.52666666666667,-0.1218480499,"Soil"
"3387",6.53083333333333,-0.1989760501,"Soil"
"3388",6.535,-0.1283982384,"Soil"
"3389",6.53916666666667,-0.1653929659,"Soil"
"3390",6.54333333333333,-0.1646840415,"Soil"
"3391",6.5475,-0.1429630179,"Soil"
"3392",6.55166666666667,-0.1107621536,"Soil"
"3393",6.55583333333333,-0.1184126331,"Soil"
"3394",6.56,-0.15189165,"Soil"
"3395",6.56416666666667,-0.1787292541,"Soil"
"3396",6.56833333333333,-0.148198527,"Soil"
"3397",6.5725,-0.1432194644,"Soil"
"3398",6.57666666666667,-0.1488477551,"Soil"
"3399",6.58083333333333,-0.125915582,"Soil"
"3400",6.585,-0.1653810536,"Soil"
"3401",6.58916666666667,-0.1889172744,"Soil"
"3402",6.59333333333333,-0.1527518615,"Soil"
"3403",6.5975,-0.1609539122,"Soil"
"3404",6.60166666666667,-0.141083694,"Soil"
"3405",6.60583333333333,-0.2088038246,"Soil"
"3406",6.61,-0.1851428795,"Soil"
"3407",6.61416666666667,-0.1957470229,"Soil"
"3408",6.61833333333333,-0.1519820111,"Soil"
"3409",6.6225,-0.1021970497,"Soil"
"3410",6.62666666666667,-0.09344295652,"Soil"
"3411",6.63083333333333,-0.1133563462,"Soil"
"3412",6.635,-0.1039307667,"Soil"
"3413",6.63916666666667,-0.1506054157,"Soil"
"3414",6.64333333333333,-0.138468184,"Soil"
"3415",6.6475,-0.1169763048,"Soil"
"3416",6.65166666666667,-0.1161438156,"Soil"
"3417",6.65583333333333,-0.07085092143,"Soil"
"3418",6.66,-0.102806758,"Soil"
"3419",6.66416666666667,-0.06463446513,"Soil"
"3420",6.66833333333333,-0.1087103382,"Soil"
"3421",6.6725,-0.1017554342,"Soil"
"3422",6.67666666666667,-0.1215020314,"Soil"
"3423",6.68083333333333,-0.1231101484,"Soil"
"3424",6.685,-0.1146682024,"Soil"
"3425",6.68916666666667,-0.1247002213,"Soil"
"3426",6.69333333333333,-0.1594125382,"Soil"
"3427",6.6975,-0.1055113305,"Soil"
"3428",6.70166666666667,-0.1664197351,"Soil"
"3429",6.70583333333333,-0.09640824786,"Soil"
"3430",6.71,-0.08575043846,"Soil"
"3431",6.71416666666667,-0.1141559828,"Soil"
"3432",6.71833333333333,-0.1395725554,"Soil"
"3433",6.7225,-0.1240732925,"Soil"
"3434",6.72666666666667,-0.1274953034,"Soil"
"3435",6.73083333333333,-0.05544614858,"Soil"
"3436",6.735,-0.09712251805,"Soil"
"3437",6.73916666666667,-0.1027478307,"Soil"
"3438",6.74333333333333,-0.0692506091,"Soil"
"3439",6.7475,-0.1535435518,"Soil"
"3440",6.75166666666667,-0.1056968784,"Soil"
"3441",6.75583333333333,-0.1146251622,"Soil"
"3442",6.76,-0.1305909298,"Soil"
"3443",6.76416666666667,-0.1477299736,"Soil"
"3444",6.76833333333333,-0.1375629013,"Soil"
"3445",6.7725,-0.1212660601,"Soil"
"3446",6.77666666666667,-0.04740370267,"Soil"
"3447",6.78083333333333,-0.100433757,"Soil"
"3448",6.785,-0.1171668868,"Soil"
"3449",6.78916666666667,-0.09009831917,"Soil"
"3450",6.79333333333333,-0.1713936643,"Soil"
"3451",6.7975,-0.1460059109,"Soil"
"3452",6.80166666666667,-0.1572222213,"Soil"
"3453",6.80583333333333,-0.1196444673,"Soil"
"3454",6.81,-0.123004092,"Soil"
"3455",6.81416666666667,-0.1906475346,"Soil"
"3456",6.81833333333333,-0.07009702605,"Soil"
"3457",6.8225,-0.1558737177,"Soil"
"3458",6.82666666666667,-0.1331581891,"Soil"
"3459",6.83083333333333,-0.162198742,"Soil"
"3460",6.835,-0.1882769502,"Soil"
"3461",6.83916666666667,-0.07893691515,"Soil"
"3462",6.84333333333333,-0.1401503636,"Soil"
"3463",6.8475,-0.189882334,"Soil"
"3464",6.85166666666667,-0.1641027859,"Soil"
"3465",6.85583333333333,-0.1901253593,"Soil"
"3466",6.86,-0.1797588178,"Soil"
"3467",6.86416666666667,-0.16650614,"Soil"
"3468",6.86833333333333,-0.1703385737,"Soil"
"3469",6.8725,-0.1661100957,"Soil"
"3470",6.87666666666667,-0.1574579698,"Soil"
"3471",6.88083333333333,-0.1676658851,"Soil"
"3472",6.885,-0.1985008016,"Soil"
"3473",6.88916666666667,-0.1605432994,"Soil"
"3474",6.89333333333333,-0.1241125244,"Soil"
"3475",6.8975,-0.1878007695,"Soil"
"3476",6.90166666666667,-0.1564183051,"Soil"
"3477",6.90583333333333,-0.1218634763,"Soil"
"3478",6.91,-0.1173966996,"Soil"
"3479",6.91416666666667,-0.1305330345,"Soil"
"3480",6.91833333333333,-0.2177504996,"Soil"
"3481",6.9225,-0.1216008096,"Soil"
"3482",6.92666666666667,-0.09212660546,"Soil"
"3483",6.93083333333333,-0.1275372264,"Soil"
"3484",6.935,-0.1595645228,"Soil"
"3485",6.93916666666667,-0.1345702551,"Soil"
"3486",6.94333333333333,-0.08517452113,"Soil"
"3487",6.9475,-0.1145822814,"Soil"
"3488",6.95166666666667,-0.1280112709,"Soil"
"3489",6.95583333333333,-0.1313860678,"Soil"
"3490",6.96,-0.09233941516,"Soil"
"3491",6.96416666666667,-0.1687562461,"Soil"
"3492",6.96833333333333,-0.1234102924,"Soil"
"3493",6.9725,-0.1367857086,"Soil"
"3494",6.97666666666667,-0.1077861727,"Soil"
"3495",6.98083333333333,-0.08900899271,"Soil"
"3496",6.985,-0.1072635633,"Soil"
"3497",6.98916666666667,-0.1566030959,"Soil"
"3498",6.99333333333333,-0.2228588859,"Soil"
"3499",6.9975,-0.1605514654,"Soil"
"3500",7.00166666666667,-0.0906016745,"Soil"
"3501",7.00583333333333,-0.1516259164,"Soil"
"3502",7.01,-0.1445599618,"Soil"
"3503",7.01416666666667,-0.0974343598,"Soil"
"3504",7.01833333333333,-0.1179599931,"Soil"
"3505",7.0225,-0.2320579826,"Soil"
"3506",7.02666666666667,-0.167847872,"Soil"
"3507",7.03083333333333,-0.1449042829,"Soil"
"3508",7.035,-0.1537236138,"Soil"
"3509",7.03916666666667,-0.1971531302,"Soil"
"3510",7.04333333333333,-0.1282536404,"Soil"
"3511",7.0475,-0.08899389499,"Soil"
"3512",7.05166666666667,-0.1261023785,"Soil"
"3513",7.05583333333333,-0.03573608882,"Soil"
"3514",7.06,-0.1610489146,"Soil"
"3515",7.06416666666667,-0.1411343604,"Soil"
"3516",7.06833333333333,-0.1328000492,"Soil"
"3517",7.0725,-0.1726918235,"Soil"
"3518",7.07666666666667,-0.1485760125,"Soil"
"3519",7.08083333333333,-0.08574036914,"Soil"
"3520",7.085,-0.1440904035,"Soil"
"3521",7.08916666666667,-0.1125771715,"Soil"
"3522",7.09333333333333,-0.1790033611,"Soil"
"3523",7.0975,-0.1962617203,"Soil"
"3524",7.10166666666667,-0.1303310759,"Soil"
"3525",7.10583333333333,-0.1535411885,"Soil"
"3526",7.11,-0.2027806854,"Soil"
"3527",7.11416666666667,-0.1662220238,"Soil"
"3528",7.11833333333333,-0.1603141181,"Soil"
"3529",7.1225,-0.2280081436,"Soil"
"3530",7.12666666666667,-0.1639987135,"Soil"
"3531",7.13083333333333,-0.1449765423,"Soil"
"3532",7.135,-0.104423771,"Soil"
"3533",7.13916666666667,-0.1236180011,"Soil"
"3534",7.14333333333333,-0.1594323558,"Soil"
"3535",7.1475,-0.18203089,"Soil"
"3536",7.15169444448419,-0.1749058651,"Soil"
"3537",7.15583333333333,-0.1684353508,"Soil"
"3538",7.16,-0.1450227669,"Soil"
"3539",7.16416666666667,-0.1950024661,"Soil"
"3540",7.16833333333333,-0.1416826809,"Soil"
"3541",7.1725,-0.1860738862,"Soil"
"3542",7.17666666666667,-0.1900661026,"Soil"
"3543",7.18083333333333,-0.1121793226,"Soil"
"3544",7.185,-0.1175234286,"Soil"
"3545",7.18916666666667,-0.1532716691,"Soil"
"3546",7.19333333333333,-0.1057456219,"Soil"
"3547",7.1975,-0.1092784181,"Soil"
"3548",7.20166666666667,-0.135185509,"Soil"
"3549",7.20583333333333,-0.120107274,"Soil"
"3550",7.21,-0.1179676608,"Soil"
"3551",7.21416666666667,-0.104303509,"Soil"
"3552",7.21833333333333,-0.1333144701,"Soil"
"3553",7.2225,-0.1094938726,"Soil"
"3554",7.22666666666667,-0.1087961439,"Soil"
"3555",7.23083333333333,-0.1017893424,"Soil"
"3556",7.235,-0.1905084799,"Soil"
"3557",7.23916666666667,-0.1762713866,"Soil"
"3558",7.24333333333333,-0.1917708157,"Soil"
"3559",7.2475,-0.1469826716,"Soil"
"3560",7.25166666666667,-0.1190859973,"Soil"
"3561",7.25583333333333,-0.1588364385,"Soil"
"3562",7.26,-0.1717814072,"Soil"
"3563",7.26416666666667,-0.1376614153,"Soil"
"3564",7.26833333333333,-0.1820958639,"Soil"
"3565",7.2725,-0.1701427403,"Soil"
"3566",7.27666666666667,-0.1624167392,"Soil"
"3567",7.28083333333333,-0.1979602032,"Soil"
"3568",7.285,-0.1355383804,"Soil"
"3569",7.28916666666667,-0.2248400503,"Soil"
"3570",7.29333333333333,-0.2388429818,"Soil"
"3571",7.2975,-0.1472908726,"Soil"
"3572",7.30166666666667,-0.106048883,"Soil"
"3573",7.30583333333333,-0.1382199302,"Soil"
"3574",7.31,-0.1989574372,"Soil"
"3575",7.31416666666667,-0.190722963,"Soil"
"3576",7.31833333333333,-0.1554717639,"Soil"
"3577",7.3225,-0.1399155081,"Soil"
"3578",7.32666666666667,-0.1539655699,"Soil"
"3579",7.33083333333333,-0.1582473603,"Soil"
"3580",7.335,-0.1791475752,"Soil"
"3581",7.33916666666667,-0.1581940466,"Soil"
"3582",7.34333333333333,-0.1413650315,"Soil"
"3583",7.3475,-0.1140872355,"Soil"
"3584",7.35166666666667,-0.1540280704,"Soil"
"3585",7.35583333333333,-0.11718453,"Soil"
"3586",7.36,-0.1418973309,"Soil"
"3587",7.36416666666667,-0.1529924645,"Soil"
"3588",7.36833333333333,-0.2322113727,"Soil"
"3589",7.3725,-0.195514688,"Soil"
"3590",7.37666666666667,-0.1899350617,"Soil"
"3591",7.38083333333333,-0.1667791601,"Soil"
"3592",7.385,-0.1006202677,"Soil"
"3593",7.38916666666667,-0.1192352577,"Soil"
"3594",7.39333333333333,-0.09273848878,"Soil"
"3595",7.3975,-0.1569237651,"Soil"
"3596",7.40166666666667,-0.1596410156,"Soil"
"3597",7.40583333333333,-0.1343901825,"Soil"
"3598",7.41,-0.1992790756,"Soil"
"3599",7.41416666666667,-0.1290060637,"Soil"
"3600",7.41833333333333,-0.1208756961,"Soil"
"3601",7.4225,-0.124229492,"Soil"
"3602",7.42666666666667,-0.1033420123,"Soil"
"3603",7.43083333333333,-0.1560732281,"Soil"
"3604",7.435,-0.1851946321,"Soil"
"3605",7.43916666666667,-0.1021983054,"Soil"
"3606",7.44333333333333,-0.08489689577,"Soil"
"3607",7.4475,-0.0478757205,"Soil"
"3608",7.45166666666667,-0.1901081591,"Soil"
"3609",7.45583333333333,-0.1567160835,"Soil"
"3610",7.46,-0.125898473,"Soil"
"3611",7.46416666666667,-0.09811708816,"Soil"
"3612",7.46833333333333,-0.1305701179,"Soil"
"3613",7.4725,-0.05191128482,"Soil"
"3614",7.47666666666667,-0.1102650546,"Soil"
"3615",7.48083333333333,-0.1374213342,"Soil"
"3616",7.485,-0.09349905191,"Soil"
"3617",7.48916666666667,-0.1059338797,"Soil"
"3618",7.49333333333333,-0.09411983278,"Soil"
"3619",7.4975,-0.1361039769,"Soil"
"3620",7.50166666666667,-0.09015112887,"Soil"
"3621",7.50583333333333,0.03544140473,"Soil"
"3622",7.51,0.01424566872,"Soil"
"3623",7.51416666666667,-0.01166005807,"Soil"
"3624",7.51833333333333,-0.06259663465,"Soil"
"3625",7.5225,-0.07351562325,"Soil"
"3626",7.52666666666667,-0.02736508851,"Soil"
"3627",7.53083333333333,-0.05079727664,"Soil"
"3628",7.535,-0.04588126179,"Soil"
"3629",7.53916666666667,-0.001289827792,"Soil"
"3630",7.54333333333333,0.0147360373,"Soil"
"3631",7.5475,-0.01154311397,"Soil"
"3632",7.55166666666667,-0.06407820909,"Soil"
"3633",7.55583333333333,0.07058029018,"Soil"
"3634",7.56,-0.01594417335,"Soil"
"3635",7.56419444448419,0.003489251869,"Soil"
"3636",7.56833333333333,0.08975454302,"Soil"
"3637",7.57252777781753,-0.01690211991,"Soil"
"3638",7.57666666666667,0.01196812594,"Soil"
"3639",7.58083333333333,0.06929748229,"Soil"
"3640",0.0166666666666667,0,"Composite"
"3641",0.0333333333333333,-2.4258144359653,"Composite"
"3642",0.05,-2.62995665390823,"Composite"
"3643",0.0666666666666667,-2.82216603657723,"Composite"
"3644",0.0833333333333333,-3.00195075283137,"Composite"
"3645",0.1,-3.16881897152968,"Composite"
"3646",0.116666666666667,-3.32227886153124,"Composite"
"3647",0.133333333333333,-3.46202429890963,"Composite"
"3648",0.15,-3.58875382481405,"Composite"
"3649",0.166666666666667,-3.70341079168096,"Composite"
"3650",0.183333333333333,-3.8069317195619,"Composite"
"3651",0.2,-3.90025312850842,"Composite"
"3652",0.216666666666667,-3.98431153857204,"Composite"
"3653",0.233333333333333,-4.06004346980431,"Composite"
"3654",0.25,-4.12258981651641,"Composite"
"3655",0.266666666666667,-4.16067682013783,"Composite"
"3656",0.283333333333333,-4.17931834885552,"Composite"
"3657",0.3,-4.18429834218883,"Composite"
"3658",0.316666666666667,-4.1814007396571,"Composite"
"3659",0.333333333333333,-4.17640948077968,"Composite"
"3660",0.35,-4.1751085050759,"Composite"
"3661",0.366666666666667,-4.18072347187545,"Composite"
"3662",0.383333333333333,-4.18154776699162,"Composite"
"3663",0.4,-4.17668971764112,"Composite"
"3664",0.416666666666667,-4.16785211462277,"Composite"
"3665",0.433333333333333,-4.15673774873537,"Composite"
"3666",0.45,-4.14504941077777,"Composite"
"3667",0.466666666666667,-4.13448989154877,"Composite"
"3668",0.483333333333333,-4.12607254529479,"Composite"
"3669",0.5,-4.1165736529023,"Composite"
"3670",0.516666666666667,-4.10534643399159,"Composite"
"3671",0.533333333333333,-4.09241834823937,"Composite"
"3672",0.55,-4.07781685532237,"Composite"
"3673",0.566666666666667,-4.06156941491733,"Composite"
"3674",0.583333333333333,-4.04370348670095,"Composite"
"3675",0.6,-4.02427058714717,"Composite"
"3676",0.616666666666667,-4.00378485021824,"Composite"
"3677",0.633333333333333,-3.98222107690457,"Composite"
"3678",0.65,-3.95928152597743,"Composite"
